label,timestamp,timestamp_epoch,flow_id,src_ip,src_port,dest_ip,dest_port,protocol,app_proto,flow_state,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,total_packets,total_bytes,flow_duration,packet_rate,byte_rate,average_packet_size,upload_download_ratio,dns_event_count,dns_record_type,dns_type,dns_rcode,dns_unique_domain_count_per_flow,dns_max_query_length_per_flow,tls_event_count,sni,tls_version,ja3_hash,ja3_string,ja3s_hash,ja3s_string,ja4,tls_subject,tls_issuer,quic_event_count,quic_version,quic_sni,quic_ja3,quic_ja3s,source_flow_count,unique_destination_ips,unique_destination_ports,dns_query_count_by_source,unique_dns_domains_by_source,repeated_dns_queries,destination_fanout,source_ip_count_in_file,source_ip_entropy_in_file,src_interarrival_sec,dns_query,dns_query_length,dns_entropy,dns_digit_count,dns_letter_count,dns_hyphen_count,dns_dot_count,dns_digit_ratio,dns_label_count,dns_longest_label,dns_bigram_count,dns_unique_bigram_count,dns_trigram_count,dns_unique_trigram_count
ddos,2026-09-20T14:29:19.103269+00:00,1789914559.103269,880552020457173,71.240.136.250,11257,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.098752+00:00,1789914559.098752,907722058143385,142.225.50.39,53725,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.083487+00:00,1789914559.083487,1046405115227193,133.91.137.91,41229,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.112281+00:00,1789914559.112281,849549556121114,186.105.51.66,57839,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
dns_tunnel,2026-09-20T14:29:32.599173+00:00,1789914572.599173,538139127257072,192.168.50.10,53571,8.8.8.8,53,UDP,dns,new,1,0,122,0,1,122,0.0,0.0,0.0,122.0,122.0,1,,request,NOERROR,1,62,0,,,,,,,,,,0,,,,,60,1,1,60,60,0,1,1,0.0,0.026040193413486,f0zgpipw40694gp12pjsvzrmedy64j96i5rfs53mny4gq.update-cache.net,62,4.807108963955202,16,43,1,2,0.2580645161290322,3,45,61,59,60,60
ddos,2026-09-20T14:29:19.111175+00:00,1789914559.111175,877198443279693,222.23.228.181,62420,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.085751+00:00,1789914559.085751,898054128218894,242.156.189.30,8359,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.096514+00:00,1789914559.096514,902649885526383,89.182.164.102,64923,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.965138+00:00,1789914586.965138,2793113164679,192.168.50.10,58272,192.168.50.20,22229,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.106420+00:00,1789914559.10642,975760303574443,211.13.56.199,53829,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.967081+00:00,1789914586.967081,2218028332478692,192.168.50.10,48608,192.168.50.20,744,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.097027+00:00,1789914559.097027,935023415888935,6.105.148.216,53629,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.093923+00:00,1789914559.093923,940062294637297,234.122.180.68,1955,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.082872+00:00,1789914559.082872,1078441089378571,9.135.231.5,3890,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.080694+00:00,1789914559.080694,1020901621699358,207.250.176.12,44281,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.104550+00:00,1789914559.10455,854156753944748,51.39.92.123,46914,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.090073+00:00,1789914559.090073,935778913638924,164.70.168.26,45723,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.111456+00:00,1789914559.111456,1040080588765438,218.200.194.156,23379,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.094271+00:00,1789914559.094271,1106869546941893,190.212.230.232,48265,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.093541+00:00,1789914559.093541,1038559372015934,138.249.25.110,31391,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.092410+00:00,1789914559.09241,1048357236010370,134.249.233.66,33432,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.111201+00:00,1789914559.111201,1077844588426700,167.210.110.127,40668,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.965315+00:00,1789914586.965315,2172957332187193,192.168.50.10,46076,192.168.50.20,56904,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.092533+00:00,1789914559.092533,926767341465160,83.196.143.127,20187,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.082646+00:00,1789914559.082646,940690583333045,48.53.13.136,19525,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.111312+00:00,1789914559.111312,973052480386984,169.126.97.143,46549,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.107174+00:00,1789914559.107174,1059589029023928,150.242.58.196,44587,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.099580+00:00,1789914559.09958,948985445719196,189.183.191.154,56302,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.109246+00:00,1789914559.109246,1019385810969956,107.35.46.137,63266,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.090453+00:00,1789914559.090453,844816288341749,66.205.65.249,64339,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.965885+00:00,1789914586.965885,2142733504134945,192.168.50.10,48713,192.168.50.20,22957,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.095234+00:00,1789914559.095234,858142897242738,24.82.144.171,23111,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.086122+00:00,1789914559.086122,1037171763131507,206.241.247.174,54244,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.100003+00:00,1789914559.100003,890221317561980,19.206.151.225,48911,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.082251+00:00,1789914559.082251,925837189850002,3.166.65.163,57767,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.085407+00:00,1789914559.085407,941754561802685,126.103.130.59,62975,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.087676+00:00,1789914559.087676,1023975798686622,29.192.105.105,62249,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.967594+00:00,1789914586.967594,165962799249693,192.168.50.10,47463,192.168.50.20,19740,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.109072+00:00,1789914559.109072,988221185712952,86.211.244.72,60420,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.090696+00:00,1789914559.090696,859696630489431,179.41.213.8,51651,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.082530+00:00,1789914559.08253,880269434300006,137.36.46.29,63468,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.089158+00:00,1789914559.089158,904629944537434,174.92.47.183,20478,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.107659+00:00,1789914559.107659,1124456583845041,18.10.252.12,42775,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.097765+00:00,1789914559.097765,871354557829467,10.54.170.81,2595,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.107731+00:00,1789914559.107731,1109561617864021,140.9.221.186,29340,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
beacon,2026-09-20T14:29:25.314426+00:00,1789914565.314426,954021401315467,192.168.50.10,44382,203.0.113.77,443,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,30,1,1,0,0,0,1,1,0.0,6.289317690092942e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.112327+00:00,1789914559.112327,944726108274331,142.225.218.56,57991,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
dns_tunnel,2026-09-20T14:29:32.604722+00:00,1789914572.604722,490975255571496,192.168.50.10,41962,8.8.8.8,53,UDP,dns,new,1,0,108,0,1,108,0.0,0.0,0.0,108.0,108.0,1,,request,NOERROR,1,48,0,,,,,,,,,,0,,,,,60,1,1,60,60,0,1,1,0.0,0.026040193413486,5jpu562i0binsic1dmmqaorqcprrnqo.update-cache.net,48,4.433208073322318,6,39,1,2,0.125,3,31,47,47,46,46
ddos,2026-09-20T14:29:19.090637+00:00,1789914559.090637,1009718708428900,81.73.30.199,9269,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.107413+00:00,1789914559.107413,912350633251326,126.208.84.66,5766,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.088834+00:00,1789914559.088834,851423761485103,40.242.206.60,51992,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.099974+00:00,1789914559.099974,1118862120754753,63.11.10.140,42294,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.088658+00:00,1789914559.088658,912642407025390,186.144.181.242,1111,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.963885+00:00,1789914586.963885,449829235444,192.168.50.10,49390,192.168.50.20,34838,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.101899+00:00,1789914559.101899,1075273974590227,235.42.142.212,9212,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.093910+00:00,1789914559.09391,989985214659272,15.198.157.111,46961,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.109626+00:00,1789914559.109626,881176468580138,58.99.190.114,37270,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
dns_tunnel,2026-09-20T14:29:32.605187+00:00,1789914572.605187,503778002268712,192.168.50.10,55717,8.8.8.8,53,UDP,dns,new,1,0,127,0,1,127,0.0,0.0,0.0,127.0,127.0,1,,request,NOERROR,1,67,0,,,,,,,,,,0,,,,,60,1,1,60,60,0,1,1,0.0,0.026040193413486,sapt4mxsst1xv43dfeegt2yqtxbhfo6inx71kp3s3t4ikrtzkb.update-cache.net,67,4.672296981722636,11,53,1,2,0.1641791044776119,3,50,66,65,65,65
portscan,2026-09-20T14:29:46.962212+00:00,1789914586.962212,2138446388146804,192.168.50.10,58579,192.168.50.20,43999,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.965113+00:00,1789914586.965113,131701118048696,192.168.50.10,57597,192.168.50.20,50135,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.106021+00:00,1789914559.106021,876250466863821,199.99.16.193,20653,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.965279+00:00,1789914586.965279,39136869983906,192.168.50.10,42656,192.168.50.20,24782,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.110832+00:00,1789914559.110832,920143070228815,161.246.220.33,33454,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.083700+00:00,1789914559.0837,952499513929114,47.209.12.166,1620,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.966329+00:00,1789914586.966329,221837027498726,192.168.50.10,47047,192.168.50.20,39233,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.966855+00:00,1789914586.966855,2153604863289578,192.168.50.10,53177,192.168.50.20,13433,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.088758+00:00,1789914559.088758,860509188475979,85.133.211.193,2169,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.093193+00:00,1789914559.093193,1115850792072573,177.106.51.200,63289,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.102459+00:00,1789914559.102459,869024520909125,167.191.57.100,33685,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.964118+00:00,1789914586.964118,2052545421210885,192.168.50.10,55968,192.168.50.20,9346,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
benign,2026-09-20T14:29:10.910799+00:00,1789914550.910799,890281420521317,192.168.50.10,43873,93.184.216.34,443,TCP,,established,2,1,108,54,3,162,0.0,0.0,0.0,54.0,2.0,0,,,,0,0,0,,,,,,,,,,0,,,,,40,3,1,0,0,0,3,1,0.0,0.0001994157448793,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
